Date,Close,High,Low,Open,Volume
15-10-2020,117.70416259765625,118.18195887523946,115.20791231870913,115.7637182773626,112559200
16-10-2020,116.05624389648438,118.52324985437662,115.85147406239771,118.25996903954183,115393800
19-10-2020,113.09195709228516,117.42139051387834,112.7799257876711,116.97284597845898,120639300
20-10-2020,114.58385467529297,116.01725100908146,112.75066428839048,113.3064702709398,124423700
21-10-2020,113.95980072021484,115.75397896154352,113.55025356563891,113.76477649436593,89946000
22-10-2020,112.86766815185547,115.10064494149853,111.73655015280667,114.5253328724893,101988000
23-10-2020,112.17536163330078,113.64776283593191,111.43428449669388,113.49174346426179,82572600
26-10-2020,112.18510437011719,113.6477524,110.06913461337588,111.17100086591333,111850700
27-10-2020,113.6965103149414,114.35957774824622,111.68780931378838,112.61415013058482,92276800
28-10-2020,108.43098449707031,112.55565572913613,108.33347610413212,112.1851208602056,143937800
29-10-2020,112.44837951660156,114.01828898706523,109.40606895582341,109.57184138543087,146129200
30-10-2020,106.14923095703125,109.20128680385386,105.03761918205244,108.29444483590676,190272600
02-11-2020,106.06149291992188,107.92393519387548,104.64760263945637,106.39303037953306,122866900
03-11-2020,107.6899185180664,108.71376783877459,106.0225003905584,106.9293426114221,107624400
04-11-2020,112.08760070800781,112.71166332605715,109.55234539225575,111.29777308441078,138235500
05-11-2020,116.06600189208984,116.64131401748298,113.95979248109225,115.01289346688455,126387100
06-11-2020,115.93414306640625,116.43229602708031,113.43357855709559,115.57273140177695,114457900
09-11-2020,113.61917114257812,119.1575178931427,113.35544353875275,117.70211621905518,154515300
10-11-2020,113.27730560302734,114.8596862189922,111.4800244999921,112.86705932868448,138023400
11-11-2020,116.71556091308594,116.85230965844065,113.73638330100388,114.46896905922455,112295000
12-11-2020,116.44207000732422,117.7314207166171,115.81693072113664,116.84255382154495,103162300
13-11-2020,116.49092102050781,116.89139741334863,115.13319583001916,116.66674192406562,81581900
16-11-2020,117.50676727294922,118.18074115273141,115.40668645392178,116.15880460888832,91183000
17-11-2020,116.61788940429688,117.86816796066498,116.19787325311871,116.7741779499669,74271000
18-11-2020,115.28947448730469,117.03791358767974,115.26017224604259,115.85600932586726,76322100
19-11-2020,115.88529205322266,116.29553826630797,114.09778111474732,114.85966906826211,74113000
20-11-2020,114.61548614501953,116.0122833606363,114.5666516,115.88530450548863,73604300
23-11-2020,111.20652770996094,114.88899666218843,111.10885108956266,114.45921058973786,127959300
24-11-2020,112.4958724975586,113.16008391412161,109.97577558304761,111.26513373188881,113874200
25-11-2020,113.33589935302734,114.03918287230827,112.49586708858041,112.86704864167184,76499200
27-11-2020,113.88290405273438,114.76200852686044,113.5214998,113.86337170986415,46691300
30-11-2020,116.28579711914062,118.16121511006692,114.09780201081131,114.25409056951283,169410200
01-12-2020,119.87057495117188,120.60316075885692,117.22349912700635,118.20028020391975,127728200
02-12-2020,120.22220611572266,120.5054734972761,118.08305336151587,119.1868131981227,89004200
03-12-2020,120.08546447753906,120.90595698113327,119.37241103320297,120.65199182191449,78967600
04-12-2020,119.4114990234375,120.00733613826198,118.69844548443069,119.75337094532475,78260400
07-12-2020,120.87665557861328,121.67761574577153,119.4114839958422,119.47008847443368,86712000
08-12-2020,121.49201965332031,122.07809422262514,120.23197125291128,121.48225720881356,82225500
09-12-2020,118.9523926,123.02556768253118,118.19050456748764,121.63854040920427,115089200
10-12-2020,120.37847900390625,120.99385575555011,117.36022952540422,117.70210135840246,81312200
11-12-2020,119.56776428222656,119.90963613747431,117.75095104891274,119.58729662299177,86939800
14-12-2020,118.9523926,120.48593849632398,118.71796721767839,119.75335272421145,79184500
15-12-2020,124.91075134277344,124.9302911359923,121.24782260023406,121.45294571554655,157243700
16-12-2020,124.84236907958984,125.38936401918039,123.62139290925586,124.45166266688068,98208600
17-12-2020,125.7116928100586,126.57126473020375,125.06701386994972,125.9070459997753,94359800
18-12-2020,123.71907806396484,126.10242595435268,123.19161545942423,125.96567721823999,192541500
21-12-2020,125.25263214111328,125.33077641507083,120.58361982974765,122.11716580798591,121251600
22-12-2020,128.8179168701172,131.28917225657673,126.63968393699342,128.55418175761582,168904800
23-12-2020,127.91928100585938,129.3551357530846,127.74345262784246,129.09141554280814,88223700
24-12-2020,128.9058380126953,130.36124761308335,128.0560429940497,128.27093608684527,54930100
28-12-2020,133.51622009277344,134.1511218894807,130.41004823158806,130.87891392295424,124486200
29-12-2020,131.73849487304688,135.56747594651134,131.22080195396242,134.84466729205403,121047300
30-12-2020,130.61517333984375,132.83247066876245,130.30259622541593,132.43198683008825,96452100
31-12-2020,129.60903930664062,131.61144281274758,128.66156079259721,130.96676394462685,99116600
04-01-2021,126.40524291992188,130.50772046788387,123.81677157197642,130.4198137,143301900
05-01-2021,127.96806335449219,128.6811241595061,125.44796678465465,125.8972925672046,97664900
06-01-2021,123.66049194335938,128.0071725267185,123.4455989,124.75448951278715,155088000
07-01-2021,127.8801498413086,128.57367081768766,124.89120276080193,125.37959319629631,109578200
08-01-2021,128.98394775390625,129.5504825827211,127.20619899060827,129.3551144383391,105158200
11-01-2021,125.98521423339844,127.1475860544949,125.51636350795053,126.1903448095608,100384500
12-01-2021,125.80939483642578,126.67872932371974,123.91443732593233,125.51635755772662,91951100
13-01-2021,127.85086822509766,128.39786321634224,125.5065997184792,125.77031986493918,88636800
14-01-2021,125.9168472290039,127.95831602204765,125.77032113055597,127.76296279527958,90221800
15-01-2021,124.18795013427734,127.1964377514296,124.05120137461118,125.78987056372236,111598500
19-01-2021,124.86193084716797,125.72150299180522,123.99259625706779,124.8130888108596,90757300
20-01-2021,128.96438598632812,129.41371177555757,125.56519249707169,125.67263899637693,104319500
21-01-2021,133.69203186035156,136.42702207412472,130.48819086563083,130.6933214660753,120150900
22-01-2021,135.8409423828125,136.60283037919487,131.88497630652225,133.1157150150256,114459400
25-01-2021,139.60157775878906,141.72119133281353,133.3697084671553,139.74810389244936,157611700
26-01-2021,139.83599853515625,140.9495284939652,138.08755186106706,140.2657846428541,98390600
27-01-2021,138.76150512695312,140.94949991131097,137.14982245441175,140.0996903145117,140843800
28-01-2021,133.90695190429688,138.69318946949886,133.52600777337983,136.28053833885738,142621100
29-01-2021,128.8960418701172,133.56505438488097,127.18667492713263,132.67617999744974,177523800
01-02-2021,131.02540588378906,132.2366197184336,127.88993224067084,130.6444618808397,106239800
02-02-2021,131.85568237304688,133.14502563870852,131.48450079597174,132.57849082798725,83305400
03-02-2021,130.83004760742188,132.61755859976557,130.50770809360628,132.6077812510319,89880900
04-02-2021,134.19993591308594,134.20969835709803,131.46494623573207,133.13524824047326,84183100
05-02-2021,133.78416442871094,134.42980673641648,132.90375395585087,134.36133766383486,75693800
08-02-2021,133.9309539794922,133.97986900574796,131.98424937796673,133.07009728305556,71297200
09-02-2021,133.0504913330078,134.87981130485002,132.89398418993693,133.6472186633411,76774200
10-02-2021,132.4440155029297,134.0092066849529,131.47555177979126,133.5102943457137,73046600
11-02-2021,132.18968200683594,133.42226002186263,130.85927394263595,132.94291666374514,64280000
12-02-2021,132.42442321777344,132.58094529380088,130.78098619978562,131.42662856832374,60145100
16-02-2021,130.2918701171875,133.0505008941642,129.9005649144753,132.54182652078916,80576300
17-02-2021,127.99302673339844,129.34300385661615,126.65284157162291,128.39410905649507,97918500
18-02-2021,126.8875961303711,127.17127933958186,124.63763974131737,126.38868386598486,96856700
19-02-2021,127.04412078857422,127.86585435879635,125.9974109532454,127.40608001446142,87668800
22-02-2021,123.25831604003906,126.89737227917206,122.86701830596542,125.22457427942261,103916400
23-02-2021,123.12136840820312,123.95287146533934,115.81390958217581,121.0670645425184,158273000
24-02-2021,122.62245178222656,122.82788140267746,119.57034603451814,122.22137703659854,111039900
25-02-2021,118.35734558105469,123.70832364732854,117.91714023140678,121.96705631635206,148199500
26-02-2021,118.62146759033203,122.13334806816741,118.56276807411227,119.92252202962122,164560400
01-03-2021,125.00936126708984,125.1463143475527,120.11815849803577,121.05726853408818,116307900
02-03-2021,122.39746856689453,125.91913329199494,122.28986150205843,125.61588108930245,102260900
03-03-2021,119.40404510498047,122.97462478338886,119.18883097909638,122.09420675176463,112966300
04-03-2021,117.51605224609375,120.91054865889173,116.03891416723145,119.10080486208311,178155000
05-03-2021,118.7779769897461,119.28666630320659,115.01175200979323,118.34755618226085,153766600
08-03-2021,113.82807922363281,118.36711510668628,113.68134163784862,118.29863856177148,154376600
09-03-2021,118.45514678955078,119.40404133459487,116.20519796131644,116.43997360787498,129525800
10-03-2021,117.36930847167969,119.51165027406911,116.8508346932734,119.04209897356596,111943300
11-03-2021,119.30623626708984,120.52903715634345,118.62147075446155,119.87361767091576,103026500
12-03-2021,118.3964614868164,118.5334145770574,116.5671562971472,117.78017258073191,88105100
15-03-2021,121.29205322265625,121.30183771867131,117.79973448364598,118.76819807777808,92403800
16-03-2021,122.83767700195312,124.45177555241284,122.0061739497114,122.96484559847543,115227900
17-03-2021,122.04529571533203,123.12135885064626,119.6779478615808,121.35074580559845,111932600
18-03-2021,117.90734100341797,120.4996801450081,117.7019113683554,120.20620497298519,121229700
19-03-2021,117.37908935546875,118.78775822996795,117.0758371529688,117.29105128250436,185549500
22-03-2021,120.70510864257812,121.17466742071305,117.64321821066616,117.71169475504172,111912300
23-03-2021,119.87359619140625,121.53660211745228,119.48229848428278,120.6464071105448,95467100
24-03-2021,117.47691345214844,120.22577469235176,117.45735192347425,120.14751365088765,88530500
25-03-2021,117.9660415649414,119.01276627110943,116.41064244577936,116.93889331550916,98844700
26-03-2021,118.57254028320312,118.83666942036037,116.33236845038506,117.73125278394801,94071200
29-03-2021,118.74862670898438,119.91273541981596,118.10299178920243,119.00297135659957,80819200
30-03-2021,117.29106903076172,117.78018941248851,116.27369774116383,117.49649869548081,85671900
31-03-2021,119.4920883178711,120.8322731356612,118.5138477380496,119.00296802796035,118323800
01-04-2021,120.32360076904297,121.47792504243581,119.82469594439944,120.96924318486211,75089100
05-04-2021,123.16049194335938,123.41483658685715,120.3920692786332,121.17466473706477,88651200
06-04-2021,123.46375274658203,124.36373236215869,122.9159403655152,123.74744343345849,80171300
07-04-2021,125.11698150634766,125.13654303559613,122.4170352,123.09202364516216,83466700
08-04-2021,127.52344512939453,127.55279115323391,125.72348600899966,126.14412230187551,88844600
09-04-2021,130.10601806640625,130.1451411281215,126.65282945773264,126.97565069226758,106686700
12-04-2021,128.38430786132812,129.9592758997672,127.78758046970171,129.6364546951069,91420000
13-04-2021,131.50485229492188,131.72985833844848,129.05925124865675,129.55816341522393,91266500
14-04-2021,129.15707397460938,132.0624490478021,128.79512981674634,132.0037570142852,87222800
15-04-2021,131.57334899902344,132.06246925552537,130.73206156076947,130.90815261502829,89347100
16-04-2021,131.24078369140625,131.73968110440896,130.37992704769707,131.37773680047187,84922400
19-04-2021,131.90597534179688,132.5222717730815,130.4386142591335,130.60491339062307,94264200
20-04-2021,130.21359252929688,132.58093272949054,128.94187690393258,132.08203545204475,94812300
21-04-2021,130.59512329101562,130.8396834469913,128.44299690378307,129.4799295768372,68847100
22-04-2021,129.06907653808594,131.2309800623084,128.55061017652483,130.1451323202757,84566500
23-04-2021,131.3972930908203,132.17987368023367,129.2842896751612,129.2842896751612,78657500
26-04-2021,131.78858947753906,132.12118773609112,130.65382667295944,131.8961965525728,66905100
27-04-2021,131.46578979492188,132.46359966085154,131.1918835457288,132.0722943571678,66015800
28-04-2021,130.67337036132812,132.08203909742446,130.18425010167056,131.38748176093378,107760100
29-04-2021,130.5755615234375,134.08745690189525,129.5679748,133.50050652437227,151101000
30-04-2021,128.59954833984375,130.65384516288776,128.2180350065091,128.9125776490249,109839500
03-05-2021,129.65597534179688,131.15269687826483,128.96143302056885,129.16685514446183,75135100
04-05-2021,125.06807708740234,128.62888024649274,123.94309874398557,128.33540503920676,137564700
05-05-2021,125.31263732910156,127.61149397563412,125.18546126388162,126.38869312319078,84000900
06-05-2021,126.91693878173828,126.92671581394534,124.36372279624072,125.10718773006204,78128300
07-05-2021,127.59309387207031,128.62197939641553,126.87775437814886,128.2202307892884,78973300
10-05-2021,124.30061340332031,126.93654567929129,124.26141641162498,126.8091685393895,88071200
11-05-2021,123.37948608398438,123.73224398798311,120.3025863854562,121.01791826059262,126142800
12-05-2021,120.30259704589844,122.13501696157893,119.79305116069399,120.91994025373684,112172300
13-05-2021,122.45838165283203,123.6146665716941,121.76265197362714,122.07622038504428,105861300
14-05-2021,124.88854217529297,125.31970156938155,123.32070002778138,123.71266243367454,81918000
17-05-2021,123.73226165771484,124.37900077220148,122.65437060963178,124.27121091978704,74244600
18-05-2021,122.34080505371094,124.43779545294035,122.27221218928985,124.01643714976464,63342900
19-05-2021,122.18402099609375,122.40939434000599,120.39079798085203,120.68477166324163,92612000
20-05-2021,124.7513427734375,125.15310625133428,122.58575987654723,122.71315194322682,76857100
21-05-2021,122.90914154052734,125.42749006545537,122.69356184580758,125.25110735850839,79295400
24-05-2021,124.54558563232422,125.3687075,123.40890280809067,123.47749567269044,63092900
25-05-2021,124.34960174560547,125.74106867528869,123.78125662475325,125.25111005560896,72009500
26-05-2021,124.30061340332031,124.82976157711471,123.87925508767265,124.40840326146704,56575900
27-05-2021,122.76216125488281,125.07473132442752,122.56618378162433,123.89885153275387,94625600
